comparison_role,composite_hodgkin,composite_hodgkin_left_marginals,composite_hodgkin_right_marginals,composite_point_count,composite_rank,density,height_rank,helix_hodgkin,helix_hodgkin_left_marginals,helix_hodgkin_right_marginals,helix_point_count,helix_rank,layer,left_id,left_ligand_id,left_pdb_id,left_pmhc_id,negative_tier,normal_rank,offset_A,pair_id,pair_role,pairwise_map_coverage,panel_seed,peptide_carbo,peptide_hodgkin,peptide_hodgkin_left_marginals,peptide_hodgkin_right_marginals,peptide_point_count,peptide_potential_rmse,peptide_rank,peptide_sign_agreement,positive_pair_id,right_id,right_ligand_id,right_pdb_id,right_pmhc_id,selection_is_score_blind,shape_rank,status,surface_height_rmse_A,surface_height_rmse_A_left_marginals,surface_height_rmse_A_right_marginals,surface_normal_mean_dot,surface_normal_mean_dot_left_marginals,surface_normal_mean_dot_right_marginals,system_id,variant
N3_pair_decoy,0.10008784436705685,0.099785735;0.10008784;0.1643605;0.10397429;0.090889263,0.087968908;0.39577941;0.068296482;0.43947732;0.10397429,24488,19,fine,19,0.1949527621724114,0.16904291;0.19495276;0.1682255;0.23528935;0.20624553,0.18665235;0.65393111;0.19495276;0.61302824;0.2114126,,19,alphafold,EBV_IEDB_339d4044147d,,,V2PMHC_22a556e2d6178849,N3,26,0.0,s314159|EBV_IEDB_339d4044147d|HUMAN_BACKGROUND_1618754,,0.9975931186868687,314159,,-0.028322465164688063,-0.027383672;-0.043242518;0.13025746;-0.080410516;-0.028322465,-0.054889853;0.061121388;-0.13979651;0.19350398;-0.028322465,7589,,19,,PAIR_OB1A12_ENGA_MBP,HUMAN_BACKGROUND_1618754,,,V2PMHC_124e901945f0164d,True,19,complete,3.4759065326704226,3.4650748;3.4759065;4.5497909;3.3652559;4.4836502,3.4759065;2.3348228;3.5819782;2.2768747;3.6449461,0.606081171702682,0.60263572;0.61745876;0.6093356;0.61219338;0.61480204,0.60501453;0.80588317;0.60608117;0.79292383;0.60344348,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
N3_pair_decoy,0.4888093742104855,0.48880937;0.56229802;0.11394585;0.58445343;0.0011254892,0.51150332;0.48880937;0.49314967;0.47810909;0.4727078,25261,6,fine,1,0.6505376127269477,0.65532841;0.71740741;0.097668804;0.75627032;0.021440877,0.61662293;0.68580675;0.62138416;0.65532841;0.65053761,,8,alphafold,EBV_IEDB_339d4044147d,,,V2PMHC_22a556e2d6178849,N3,5,0.0,s314159|EBV_IEDB_339d4044147d|HUMAN_BACKGROUND_175453,,0.9974454706229121,314159,,0.1779507112652535,0.17795071;0.28278191;0.14376299;0.34209624;-0.023583156,0.31624173;0.16176821;0.25790657;0.17795071;0.15822276,7205,,8,,PAIR_OB1A12_ENGA_MBP,HUMAN_BACKGROUND_175453,,,V2PMHC_c7cc3907edbdd374,True,1,complete,1.794820408683976,1.6835511;1.66115;4.4126717;1.7352833;4.3030703,1.805577;1.8151611;1.7948204;1.7304417;1.7821305,0.801646329558232,0.80164633;0.81909082;0.62770918;0.82855824;0.61816457,0.79122488;0.81722733;0.80686266;0.80164633;0.78888138,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
N3_pair_decoy,0.02778237690405034,0.027782377;0.013788282;0.075837201;0.065642894;-0.052714084,0.027782377;0.40826424;-0.001799748;0.0058640293;0.039931354,24521,23,fine,26,0.1674409888269838,0.20768206;0.16744099;0.1443541;0.18044018;0.048962912,0.14279201;0.5417129;0.094931598;0.17071347;0.16744099,,21,alphafold,EBV_IEDB_339d4044147d,,,V2PMHC_22a556e2d6178849,N3,22,0.0,s314159|EBV_IEDB_339d4044147d|HUMAN_BACKGROUND_186917,,0.9955378873925036,314159,,-0.1560951809612578,-0.18141107;-0.15609518;-0.028876468;-0.050038743;-0.21350317,-0.17855967;0.10412959;-0.1263268;-0.21406954;-0.15609518,7983,,24,,PAIR_OB1A12_ENGA_MBP,HUMAN_BACKGROUND_186917,,,V2PMHC_bd85682692a22c86,True,26,complete,4.162882217386632,3.8786064;4.1628822;5.391175;4.0631379;5.4321161,4.1628822;2.0467088;4.1807667;4.0631379;4.1871199,0.6163219435412358,0.61666465;0.61148256;0.63346224;0.60990647;0.62420804,0.61632194;0.74760319;0.62602378;0.61485209;0.61382541,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
N3_pair_decoy,0.46138127781076826,0.46138128;0.51040976;0.10571244;0.54501056;0.045763771,0.45562166;0.48814201;0.46396101;0.44339838;0.46138128,25244,10,fine,5,0.6501020821180113,0.6794323;0.69530839;0.12235434;0.6781442;0.086767187,0.60692148;0.6781442;0.65010208;0.53738601;0.6794323,,9,alphafold,EBV_IEDB_339d4044147d,,,V2PMHC_22a556e2d6178849,N3,8,0.0,s314159|EBV_IEDB_339d4044147d|HUMAN_BACKGROUND_2258538,,0.9975894092076665,314159,,0.17584665380765346,0.17584665;0.18149536;0.070656484;0.29671218;-0.011119642,0.15692024;0.17584665;0.20317105;0.22570963;0.12382722,7200,,9,,PAIR_OB1A12_ENGA_MBP,HUMAN_BACKGROUND_2258538,,,V2PMHC_0c99052ea98ebd84,True,5,complete,1.9157480910188474,1.6579106;1.802853;4.341627;1.8834247;4.2765228,2.0547075;1.9157481;1.9458504;1.8518425;1.8574232,0.7948150757787953,0.81078015;0.79481508;0.63248514;0.80981532;0.62471106,0.78769219;0.8000028;0.78735019;0.80587915;0.79481508,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
N3_pair_decoy,0.3692595070384527,0.36925951;0.47750468;0.11028714;0.39447886;0.052755492,0.44597571;0.36109605;0.36925951;0.42207695;0.069782209,24555,16,fine,13,0.5838046081039616,0.61984064;0.67351239;0.097609252;0.60248296;0.041939785,0.64983857;0.58380461;0.57421526;0.62992968;0.18532062,,15,alphafold,EBV_IEDB_339d4044147d,,,V2PMHC_22a556e2d6178849,N3,4,0.0,s314159|EBV_IEDB_339d4044147d|HUMAN_BACKGROUND_2273188,,0.9970507274872198,314159,,0.11172004264296329,0.085813299;0.23383543;0.17217319;0.11172004;0.068138636,0.15708469;0.07738453;0.12698471;0.11172004;-0.13616304,7343,,13,,PAIR_OB1A12_ENGA_MBP,HUMAN_BACKGROUND_2273188,,,V2PMHC_8237840b8e248746,True,13,complete,2.078796182146686,1.5203241;1.4817357;4.4699525;2.0787962;4.3329659,2.0682199;2.2990477;2.0787962;1.9070655;3.5323617,0.8020264348191922,0.80850077;0.81239542;0.64131213;0.80860741;0.62739934,0.80860741;0.80202643;0.80850077;0.79421872;0.61415621,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
N3_pair_decoy,0.055193650159632235,0.074866489;0.086846613;0.05519365;0.050960752;0.046115348,0.02962621;0.41813869;0.036683315;0.46772285;0.05519365,24443,21,fine,20,0.14173324563146833,0.1780202;0.21168759;0.13997152;0.13847505;0.14173325,0.13997152;0.63987847;0.14173325;0.65835286;0.13939621,,23,alphafold,EBV_IEDB_770af30bc486,,,V2PMHC_09f27211b3e8bfb0,N3,24,0.0,s314159|EBV_IEDB_770af30bc486|HUMAN_BACKGROUND_1618754,,0.9958849413298566,314159,,-0.05577661215368629,-0.052402617;-0.055776612;-0.052311644;-0.067515611;-0.057377868,-0.11410772;0.15084249;-0.10787911;0.25315419;-0.055776612,7523,,20,,PAIR_OB1A12_ENGA_MBP,HUMAN_BACKGROUND_1618754,,,V2PMHC_124e901945f0164d,True,20,complete,3.5565538211001404,3.6782814;3.40228;4.3588205;3.4176487;3.5565538,3.5565538;1.9882543;3.6349409;1.9110263;3.6385564,0.6113500622266163,0.61393788;0.61952824;0.60551511;0.61135006;0.5979058,0.61135006;0.80770436;0.60225678;0.81681118;0.60468642,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
N3_pair_decoy,0.5165809322089622,0.45028407;0.52345854;0.4962342;0.54450622;0.51658093,0.49179658;0.52345854;0.47164027;0.51658093;0.55385081,25258,4,fine,9,0.6383310984445596,0.52138431;0.64887678;0.6383311;0.74575522;0.59621139,0.59175921;0.65693577;0.63881017;0.60320818;0.64010305,,11,alphafold,EBV_IEDB_770af30bc486,,,V2PMHC_09f27211b3e8bfb0,N3,10,0.0,s314159|EBV_IEDB_770af30bc486|HUMAN_BACKGROUND_175453,,0.9973989122724048,314159,,0.3349782460898785,0.33497825;0.38040749;0.26682585;0.28628135;0.39277458,0.3891343;0.32155693;0.23885792;0.33497825;0.35796062,7348,,2,,PAIR_OB1A12_ENGA_MBP,HUMAN_BACKGROUND_175453,,,V2PMHC_c7cc3907edbdd374,True,9,complete,1.9859313830195013,1.9859314;1.9922679;2.7102393;1.7166053;1.5310696,1.9118309;1.8440773;1.8056311;1.9651055;1.9922679,0.789611884512493,0.76098585;0.78575188;0.78961188;0.81197184;0.81329264,0.7890324;0.80424623;0.79902555;0.78575188;0.78961188,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
N3_pair_decoy,0.11334394727253978,0.086490949;0.039329181;0.12981492;0.11334395;0.14581006,0.11334395;0.53964552;0.086695986;0.094600057;0.14003752,24478,18,fine,24,0.19832759350137039,0.19832759;0.13433676;0.18265015;0.30106771;0.26603518,0.19832759;0.65279168;0.14088389;0.23143309;0.19726476,,18,alphafold,EBV_IEDB_770af30bc486,,,V2PMHC_09f27211b3e8bfb0,N3,17,0.0,s314159|EBV_IEDB_770af30bc486|HUMAN_BACKGROUND_186917,,0.993996430309914,314159,,-0.023985750108390224,-0.036810792;-0.02398575;0.07102713;-0.056781987;0.027692834,-0.036810792;0.39407756;-0.013474881;-0.11427077;-0.02398575,7624,,18,,PAIR_OB1A12_ENGA_MBP,HUMAN_BACKGROUND_186917,,,V2PMHC_bd85682692a22c86,True,24,complete,4.086917094563586,4.0869171;4.0890946;4.6620994;3.8129839;3.7913822,4.1001395;1.8604194;4.0890946;3.9563337;4.0869171,0.6432225842598963,0.63105002;0.62398645;0.65157886;0.65529223;0.64322258,0.64322258;0.79598488;0.65091295;0.63622463;0.64203337,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
N3_pair_decoy,0.4182620136726119,0.39106669;0.41826201;0.37189913;0.42948026;0.44965086,0.39013143;0.41826201;0.42948026;0.37868617;0.43085604,25249,12,fine,12,0.6686911075889231,0.59324426;0.67208353;0.68223527;0.71397881;0.66764492,0.67208353;0.67516929;0.66869111;0.57023337;0.66764492,,6,alphafold,EBV_IEDB_770af30bc486,,,V2PMHC_09f27211b3e8bfb0,N3,7,0.0,s314159|EBV_IEDB_770af30bc486|HUMAN_BACKGROUND_2258538,,0.9975943526442402,314159,,0.10964588829163688,0.12489847;0.10964589;-0.075422128;0.06076631;0.18612042,0.045334484;0.13244162;0.12489847;0.063585428;0.10964589,7214,,14,,PAIR_OB1A12_ENGA_MBP,HUMAN_BACKGROUND_2258538,,,V2PMHC_0c99052ea98ebd84,True,12,complete,2.045474963088004,2.045475;2.062746;2.6801509;1.8056609;1.8023038,1.9355758;1.9946218;1.9708987;2.062746;2.045475,0.7962296143598957,0.78135266;0.79275743;0.79622961;0.80756205;0.80694014,0.79622852;0.80694014;0.79155398;0.81209678;0.79622961,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
N3_pair_decoy,0.48252444698393954,0.42267421;0.48252445;0.58409958;0.50228206;0.46911018,0.50813412;0.42246612;0.48917651;0.49151457;0.14380509,24512,7,fine,2,0.6758156882628076,0.59989928;0.67581569;0.73197119;0.72198561;0.65941343,0.67581569;0.6473619;0.69763473;0.67654254;0.18741844,,5,alphafold,EBV_IEDB_770af30bc486,,,V2PMHC_09f27211b3e8bfb0,N3,1,0.0,s314159|EBV_IEDB_770af30bc486|HUMAN_BACKGROUND_2273188,,0.9959774084758848,314159,,0.25228429253790396,0.25228429;0.24023226;0.39784791;0.25554913;0.24069727,0.31369661;0.17916799;0.26822046;0.25334129;0.085658089,7525,,6,,PAIR_OB1A12_ENGA_MBP,HUMAN_BACKGROUND_2273188,,,V2PMHC_8237840b8e248746,True,2,complete,1.8058863572372006,1.7477145;1.9687141;2.5259708;1.7647401;1.8058864,1.6294951;1.8854999;1.8058864;1.7860449;3.5120987,0.8164198861074348,0.7889113;0.79399139;0.81641989;0.82758208;0.82245395,0.81785011;0.81790061;0.81394976;0.81641989;0.60752548,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
N3_pair_decoy,-0.04181956962630539,-0.032797978;0.0022400736;-0.068456383;-0.065742394;-0.04181957,-0.058200507;0.45456855;-0.07325076;0.42883723;-0.04181957,24505,26,fine,17,0.12871677479596874,0.086784155;0.15586466;0.12871677;0.14264624;0.10440252,0.12871677;0.6568186;0.11833404;0.60203607;0.10417932,,24,alphafold,EBV_IEDB_c617263cff31,,,V2PMHC_aca4d95566b71e51,N3,23,0.0,s314159|EBV_IEDB_c617263cff31|HUMAN_BACKGROUND_1618754,,0.9960148358585859,314159,,-0.28042757632064175,-0.23309608;-0.23796695;-0.31734206;-0.37324957;-0.28042758,-0.32893265;0.11989824;-0.35300796;0.13107943;-0.28042758,7737,,26,,PAIR_OB1A12_ENGA_MBP,HUMAN_BACKGROUND_1618754,,,V2PMHC_124e901945f0164d,True,17,complete,3.1831967328992397,3.1626321;3.2215733;3.1153295;3.2323022;3.1795195,3.1831967;2.2611865;3.2458415;2.055153;3.2323022,0.6121374195807328,0.61628876;0.60072252;0.61634883;0.61396403;0.61895776,0.61213742;0.77910665;0.61089186;0.79707253;0.6094282,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
N3_pair_decoy,0.6041139066659942,0.61276326;0.61012562;0.56134404;0.60411391;0.58997986,0.60897312;0.55920823;0.57323849;0.60411391;0.63066284,25222,2,fine,3,0.7352001413114722,0.73520014;0.76185092;0.71457082;0.74197324;0.71925492,0.73520014;0.69773798;0.66566715;0.7530453;0.74660987,,1,alphafold,EBV_IEDB_c617263cff31,,,V2PMHC_aca4d95566b71e51,N3,2,0.0,s314159|EBV_IEDB_c617263cff31|HUMAN_BACKGROUND_175453,,0.9960508648605956,314159,,0.33350749912680766,0.37624909;0.32763967;0.36029064;0.36724617;0.3335075,0.38404037;0.32024513;0.3335075;0.32763967;0.41189001,7355,,3,,PAIR_OB1A12_ENGA_MBP,HUMAN_BACKGROUND_175453,,,V2PMHC_c7cc3907edbdd374,True,3,complete,1.8089242137187547,1.5863576;1.531545;1.8089242;1.8259887;1.9455142,1.747119;1.7802757;1.8375523;1.8089242;1.5672183,0.8143751036000477,0.82494282;0.83409071;0.81169483;0.8062871;0.8143751,0.81738488;0.81697041;0.81245218;0.81169483;0.82503819,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
N3_pair_decoy,0.03204490434128378,0.036740513;0.047899052;-0.01276637;0.032044904;0.064092874,0.028273663;0.43736371;0.026175102;0.032044904;0.070211557,24553,22,fine,22,0.14286798435304032,0.17272642;0.20823545;0.096936408;0.14286798;0.14719978,0.12068893;0.52923905;0.12892434;0.14286798;0.1571642,,22,alphafold,EBV_IEDB_c617263cff31,,,V2PMHC_aca4d95566b71e51,N3,21,0.0,s314159|EBV_IEDB_c617263cff31|HUMAN_BACKGROUND_186917,,0.9964149043303122,314159,,-0.10279594078932756,-0.11164973;-0.10279594;-0.12707264;-0.052015538;-0.048115597,-0.15602902;0.28336677;-0.078471659;-0.13640914;-0.10231527,7796,,22,,PAIR_OB1A12_ENGA_MBP,HUMAN_BACKGROUND_186917,,,V2PMHC_bd85682692a22c86,True,22,complete,3.968455076294965,3.8433034;3.8575996;4.0437244;3.9684551;4.1954359,3.9684551;2.0545359;3.9588167;3.9944577;3.9952422,0.6218400228444034,0.62216216;0.62072864;0.6103828;0.62755312;0.62186665,0.62184002;0.76050715;0.63201076;0.61456183;0.62183034,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
N3_pair_decoy,0.44986689506685507,0.46121006;0.46528061;0.37001956;0.42179204;0.45457576,0.4498669;0.44253774;0.46429816;0.42931109;0.48042927,25205,11,fine,8,0.6393819043702327,0.66286396;0.73554665;0.56726505;0.62814572;0.6393819,0.64028708;0.63248564;0.65982554;0.59036016;0.708528,,10,alphafold,EBV_IEDB_c617263cff31,,,V2PMHC_aca4d95566b71e51,N3,11,0.0,s314159|EBV_IEDB_c617263cff31|HUMAN_BACKGROUND_2258538,,0.9958591316007415,314159,,0.10369855438941884,0.10369855;0.03139048;0.075862278;0.12256625;0.14036858,0.11197672;0.084225799;0.11894925;0.10367119;0.10369855,7201,,15,,PAIR_OB1A12_ENGA_MBP,HUMAN_BACKGROUND_2258538,,,V2PMHC_0c99052ea98ebd84,True,8,complete,1.9632551887957614,1.6478355;1.6167415;1.9632552;2.0163224;2.102622,2.0658958;1.9810087;1.8596956;1.9090797;1.9022769,0.7852374802457831,0.80400621;0.81671052;0.7762498;0.7728024;0.78523748,0.77395822;0.78523748;0.79378072;0.79093027;0.79264164,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
N3_pair_decoy,0.41527314326995934,0.43582524;0.48635469;0.38250301;0.41481253;0.41527314,0.42195768;0.41527314;0.43535147;0.45517701;0.021512092,24575,14,fine,11,0.6301368522748807,0.63729373;0.71264503;0.55565244;0.63013685;0.59208154,0.63013685;0.59208154;0.63729373;0.64802569;0.12804598,,12,alphafold,EBV_IEDB_c617263cff31,,,V2PMHC_aca4d95566b71e51,N3,14,0.0,s314159|EBV_IEDB_c617263cff31|HUMAN_BACKGROUND_2273188,,0.9960497728619395,314159,,0.14232155212268302,0.12929788;0.15311578;0.14258114;0.10641645;0.14232155,0.14146928;0.16507753;0.15154455;0.14232155;-0.15264391,7773,,12,,PAIR_OB1A12_ENGA_MBP,HUMAN_BACKGROUND_2273188,,,V2PMHC_8237840b8e248746,True,11,complete,2.033656759181636,1.8885737;1.8933929;2.0517425;2.0336568;2.3107716,1.998878;2.2908135;2.006248;1.8222161;3.1615527,0.7724879122896248,0.78524314;0.79902973;0.77248791;0.77118146;0.77018926,0.77248791;0.76840867;0.79424233;0.78687941;0.61490061,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
,0.03294061587788109,,,24574,7,fine,4,0.028406408528181454,,,15635,7,experimental_pdb,,HY2E11_BALF5,1H15,,,5,0.0,PAIR_HY2E11_BALF5_MBP|pdb|positive,positive,0.9984560377051844,,0.03905803308415713,0.039044865019732096,,,8939,5.980590449344275,3,0.5222060633180445,PAIR_HY2E11_BALF5_MBP,,HY2E11_MBP,1BX2,,True,4,complete,3.5891010590093466,,,0.6434822318240188,,,SYS_BALF5_MBP_HY2E11,npbe_eps4_grid0.50
,0.05568549125152894,,,22653,5,fine,8,0.09825046606252542,,,9374,5,experimental_pdb,,HY2E11_BALF5,1H15,,,8,0.0,PAIR_HY2E11_BALF5_MBP|pdb|HY2E11_BALF5|OB1A12_ENGA,pdb_exact_hla_decoy,0.9623194562446898,,0.028958492978231068,0.028145571095067257,,,13279,6.223876401384798,5,0.505083214097447,PAIR_HY2E11_BALF5_MBP,,OB1A12_ENGA,2WBJ,,True,8,complete,10.588329146296086,,,0.5564358633237223,,,SYS_BALF5_MBP_HY2E11,npbe_eps4_grid0.50
,0.10323785244248357,,,24578,4,fine,5,0.05448844257237486,,,15247,6,experimental_pdb,,HY2E11_BALF5,1H15,,,4,0.0,PAIR_HY2E11_BALF5_MBP|pdb|HY2E11_BALF5|PDB_DR15_ALPHA3_5V4M,pdb_exact_hla_decoy,0.9986185600520071,,0.15107775656872996,0.14941529544726392,,,9331,6.257655787280579,2,0.44228914371450007,PAIR_HY2E11_BALF5_MBP,,PDB_DR15_ALPHA3_5V4M,5V4M,,True,5,complete,3.9557266931616244,,,0.6533778206523255,,,SYS_BALF5_MBP_HY2E11,npbe_eps4_grid0.50
,0.017301840915947934,,,24575,8,fine,6,-0.0003528898259959677,,,15458,8,experimental_pdb,,HY2E11_BALF5,1H15,,,7,0.0,PAIR_HY2E11_BALF5_MBP|pdb|HY2E11_BALF5|PDB_DR15_GDP_6CPO,pdb_exact_hla_decoy,0.9984966682918901,,0.035324872629321255,0.03374706136388213,,,9117,7.2904522777522285,4,0.541844905122299,PAIR_HY2E11_BALF5_MBP,,PDB_DR15_GDP_6CPO,6CPO,,True,6,complete,4.42593592365435,,,0.6094005103233461,,,SYS_BALF5_MBP_HY2E11,npbe_eps4_grid0.50
,0.14229060556332684,,,25217,2,fine,3,0.25156440585757345,,,16862,2,experimental_pdb,,PDB_DRB5_MBP_ALT_1FV1,1FV1,,,3,0.0,PAIR_HY2E11_BALF5_MBP|pdb|PDB_DRB5_MBP_ALT_1FV1|HY2E11_MBP,pdb_exact_hla_decoy,0.9958140820597875,,-0.06951868572823099,-0.06945684597282559,,,8355,6.1599185723681575,7,0.4157989228007181,PAIR_HY2E11_BALF5_MBP,,HY2E11_MBP,1BX2,,True,3,complete,2.4205748879516227,,,0.7531317470144707,,,SYS_BALF5_MBP_HY2E11,npbe_eps4_grid0.50
,0.03908898366152635,,,23364,6,fine,7,0.19104646901371497,,,10606,4,experimental_pdb,,PDB_DRB5_MBP_ALT_1FV1,1FV1,,,6,0.0,PAIR_HY2E11_BALF5_MBP|pdb|PDB_DRB5_MBP_ALT_1FV1|OB1A12_ENGA,pdb_exact_hla_decoy,0.9925233644859813,,-0.087400203748329,-0.08549535712106894,,,12758,6.702291190131742,8,0.4702931493964571,PAIR_HY2E11_BALF5_MBP,,OB1A12_ENGA,2WBJ,,True,7,complete,8.957068348391463,,,0.6252867665335341,,,SYS_BALF5_MBP_HY2E11,npbe_eps4_grid0.50
,0.13880569469218929,,,25305,3,fine,1,0.22086098707044452,,,16470,3,experimental_pdb,,PDB_DRB5_MBP_ALT_1FV1,1FV1,,,2,0.0,PAIR_HY2E11_BALF5_MBP|pdb|PDB_DRB5_MBP_ALT_1FV1|PDB_DR15_ALPHA3_5V4M,pdb_exact_hla_decoy,0.9992891837460016,,0.026469356623623076,0.026098113929364158,,,8835,6.566357163075769,6,0.4168647425014148,PAIR_HY2E11_BALF5_MBP,,PDB_DR15_ALPHA3_5V4M,5V4M,,True,1,complete,2.046393434937543,,,0.7557156498492129,,,SYS_BALF5_MBP_HY2E11,npbe_eps4_grid0.50
,0.23035942235773899,,,25265,1,fine,2,0.2600342660636544,,,16735,1,experimental_pdb,,PDB_DRB5_MBP_ALT_1FV1,1FV1,,,1,0.0,PAIR_HY2E11_BALF5_MBP|pdb|PDB_DRB5_MBP_ALT_1FV1|PDB_DR15_GDP_6CPO,pdb_exact_hla_decoy,0.9977095920704497,,0.20763674344840263,0.19639728124147063,,,8530,6.816369371828705,1,0.5608440797186401,PAIR_HY2E11_BALF5_MBP,,PDB_DR15_GDP_6CPO,6CPO,,True,2,complete,2.2993498572875626,,,0.761680737139931,,,SYS_BALF5_MBP_HY2E11,npbe_eps4_grid0.50
,0.10393824768591786,,,23431,6,fine,5,0.15922262218286004,,,10896,5,experimental_pdb,,OB1A12_ENGA,2WBJ,,,6,0.0,PAIR_OB1A12_ENGA_MBP|pdb|positive,positive,0.9953695836873407,,0.05556441906965503,0.05439925311752069,,,12535,6.2772417966891725,6,0.47155963302752296,PAIR_OB1A12_ENGA_MBP,,OB1A12_MBP,1YMM,,True,5,complete,8.787088356544292,,,0.6201013853504735,,,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
,0.10492002528356262,,,23520,5,fine,6,0.15640398051483198,,,10782,6,experimental_pdb,,OB1A12_ENGA,2WBJ,,,4,0.0,PAIR_OB1A12_ENGA_MBP|pdb|OB1A12_ENGA|PDB_DR15_ALPHA3_5V4M,pdb_exact_hla_decoy,0.9991503823279524,,0.06950603368167899,0.06882647607297998,,,12738,6.460716148118597,5,0.5385460825875333,PAIR_OB1A12_ENGA_MBP,,PDB_DR15_ALPHA3_5V4M,5V4M,,True,6,complete,8.829244972275207,,,0.629325472077907,,,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
,0.2581169593374553,,,23433,4,fine,4,0.2293522496926316,,,10843,4,experimental_pdb,,OB1A12_ENGA,2WBJ,,,5,0.0,PAIR_OB1A12_ENGA_MBP|pdb|OB1A12_ENGA|PDB_DR15_GDP_6CPO,pdb_exact_hla_decoy,0.9954545454545455,,0.27599753726583226,0.2749997821736166,,,12590,6.3110668767898925,4,0.6737092930897538,PAIR_OB1A12_ENGA_MBP,,PDB_DR15_GDP_6CPO,6CPO,,True,4,complete,8.661576916312216,,,0.6279604550954471,,,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
,0.3342923103500925,,,25370,3,fine,1,0.25474923040349884,,,17240,3,experimental_pdb,,OB1A12_MBP,1YMM,,,3,0.0,PAIR_OB1A12_ENGA_MBP|pdb|OB1A12_MBP|PDB_DR15_ALPHA3_5V4M,pdb_exact_hla_decoy,0.9994484714780965,,0.4499084845757323,0.44944775266509546,,,8130,5.174984309522748,1,0.6895448954489545,PAIR_OB1A12_ENGA_MBP,,PDB_DR15_ALPHA3_5V4M,5V4M,,True,1,complete,2.0195467714267346,,,0.7417867755367472,,,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
,0.3864934415265494,,,25363,1,fine,2,0.4141026389734605,,,17505,2,experimental_pdb,,OB1A12_MBP,1YMM,,,1,0.0,PAIR_OB1A12_ENGA_MBP|pdb|OB1A12_MBP|PDB_DR15_GDP_6CPO,pdb_exact_hla_decoy,0.9991727072171447,,0.3645892167013601,0.34906988832285424,,,7858,6.211698993934225,2,0.5552303385085263,PAIR_OB1A12_ENGA_MBP,,PDB_DR15_GDP_6CPO,6CPO,,True,2,complete,2.110789409747431,,,0.7643879890157662,,,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
,0.3817799018655437,,,25383,2,fine,3,0.4658717445897692,,,16932,1,experimental_pdb,,PDB_DR15_ALPHA3_5V4M,5V4M,,,2,0.0,PAIR_OB1A12_ENGA_MBP|pdb|PDB_DR15_ALPHA3_5V4M|PDB_DR15_GDP_6CPO,pdb_exact_hla_decoy,0.9994487537898177,,0.3219228452747634,0.3094520402223254,,,8451,6.786144468833043,3,0.5741332386699799,PAIR_OB1A12_ENGA_MBP,,PDB_DR15_GDP_6CPO,6CPO,,True,3,complete,2.163470593862904,,,0.7598645578534525,,,SYS_ENGA_MBP_OB1A12,npbe_eps4_grid0.50
,0.15493856276079368,,,20623,3,fine,3,0.13241989716911884,,,8005,3,experimental_pdb,,HY1B11_UL15,4MAY,,,3,0.0,PAIR_HY1B11_UL15_MBP|pdb|positive,positive,0.9530477378806784,,0.16786689827181953,0.16697575008438242,,,12618,6.063659601346082,3,0.5498494214614044,PAIR_HY1B11_UL15_MBP,,HY1B11_MBP,3PL6,,True,3,complete,9.095575771471767,,,0.5837958845924137,,,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
,0.19525256693329435,,,20632,2,fine,2,0.16060450996838224,,,7988,2,experimental_pdb,,HY1B11_MBP,3PL6,,,2,0.0,PAIR_HY1B11_UL15_MBP|pdb|HY1B11_MBP|HY1B11_PMM,pdb_exact_hla_decoy,0.9534636535884283,,0.21588760628887463,0.21588027447802036,,,12644,6.046909753207719,2,0.5801170515659602,PAIR_HY1B11_UL15_MBP,,HY1B11_PMM,4GRL,,True,2,complete,8.054618481730024,,,0.6127186745364471,,,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
