arm_class,candidate_id,full_potential_kT_per_e,hla_normalized_potential_kT_per_e,hla_only_potential_kT_per_e,model_key,panel_id,point_index,sample_index,solute_dielectric
ebv,EBV_IEDB_339d4044147d,-0.9192494647480177,0.0333208714246801,-0.9525703361726978,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,21,3,2.0
ebv,EBV_IEDB_339d4044147d,-0.6151425757514486,-0.09932942632874164,-0.515813149422707,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,22,3,2.0
ebv,EBV_IEDB_339d4044147d,-0.8227105675557433,-0.03709135066020941,-0.7856192168955339,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,23,3,2.0
ebv,EBV_IEDB_339d4044147d,-0.7665111494990637,-0.1127691727344412,-0.6537419767646225,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,24,3,2.0
ebv,EBV_IEDB_339d4044147d,-1.5298224276365437,-0.408211952224387,-1.1216104754121567,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,0,3,4.0
ebv,EBV_IEDB_339d4044147d,-1.4855295057905573,-0.48485330702824414,-1.0006761987623132,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,1,3,4.0
ebv,EBV_IEDB_339d4044147d,-1.5948552763723773,-0.2910737061205373,-1.30378157025184,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,2,3,4.0
ebv,EBV_IEDB_339d4044147d,-1.4676568099684368,-0.3217189225011927,-1.1459378874672441,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,3,3,4.0
ebv,EBV_IEDB_339d4044147d,-1.7646182624003643,-0.6173893646113184,-1.147228897789046,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,4,3,4.0
ebv,EBV_IEDB_339d4044147d,-1.7173321155425314,-0.09530061866753625,-1.6220314968749951,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,5,3,4.0
ebv,EBV_IEDB_339d4044147d,-1.8483911491357203,-0.36839882656180234,-1.479992322573918,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,6,3,4.0
ebv,EBV_IEDB_339d4044147d,-1.0933878360451577,0.2498668509091475,-1.3432546869543052,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,7,3,4.0
ebv,EBV_IEDB_339d4044147d,-1.7790903855018971,-0.07228164781411306,-1.706808737687784,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,8,3,4.0
ebv,EBV_IEDB_339d4044147d,-1.4416927423348935,-0.06289355830851617,-1.3787991840263774,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,9,3,4.0
ebv,EBV_IEDB_339d4044147d,-0.746785527700575,0.6593819067031281,-1.4061674344037032,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,10,3,4.0
ebv,EBV_IEDB_339d4044147d,-0.7569935119324515,0.4985232895763755,-1.255516801508827,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,11,3,4.0
ebv,EBV_IEDB_339d4044147d,-0.8640085709973864,0.5974066635502011,-1.4614152345475875,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,12,3,4.0
ebv,EBV_IEDB_339d4044147d,-1.1157260552141108,0.5176716543349418,-1.6333977095490526,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,13,3,4.0
ebv,EBV_IEDB_339d4044147d,-0.5280342031494982,0.6396559158540276,-1.1676901190035258,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,14,3,4.0
ebv,EBV_IEDB_339d4044147d,-1.1573131650100026,0.14940897409790255,-1.3067221391079051,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,15,3,4.0
ebv,EBV_IEDB_339d4044147d,-1.0811048114782529,0.2430577936321927,-1.3241626051104456,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,16,3,4.0
ebv,EBV_IEDB_339d4044147d,-1.231713471429055,0.04915590734017283,-1.2808693787692278,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,17,3,4.0
ebv,EBV_IEDB_339d4044147d,-1.4826258241179173,0.1225856475237832,-1.6052114716417005,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,18,3,4.0
ebv,EBV_IEDB_339d4044147d,-0.914337238217008,0.17936792339428453,-1.0937051616112925,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,19,3,4.0
ebv,EBV_IEDB_339d4044147d,-0.7303757366113065,-0.06471691747940544,-0.6656588191319011,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,20,3,4.0
ebv,EBV_IEDB_339d4044147d,-0.8877016625057833,0.015937642466634094,-0.9036393049724174,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,21,3,4.0
ebv,EBV_IEDB_339d4044147d,-0.5983143626926535,-0.1024250256193735,-0.49588933707328,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,22,3,4.0
ebv,EBV_IEDB_339d4044147d,-0.8011085942851521,-0.045219955691087055,-0.7558886385940651,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,23,3,4.0
ebv,EBV_IEDB_339d4044147d,-0.7396784899947618,-0.1199204828131697,-0.6197580071815921,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,24,3,4.0
ebv,EBV_IEDB_339d4044147d,-1.4665995298108188,-0.4319054215052829,-1.0346941083055359,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,0,3,8.0
ebv,EBV_IEDB_339d4044147d,-1.4355394655121478,-0.5117854080964421,-0.9237540574157057,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,1,3,8.0
ebv,EBV_IEDB_339d4044147d,-1.5134601454961947,-0.31332917026148244,-1.2001309752347122,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,2,3,8.0
ebv,EBV_IEDB_339d4044147d,-1.4053318625785265,-0.3432075992296051,-1.0621242633489214,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,3,3,8.0
ebv,EBV_IEDB_339d4044147d,-1.6948507950688965,-0.6412822219114369,-1.0535685731574596,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,4,3,8.0
ebv,EBV_IEDB_339d4044147d,-1.5984580711388263,-0.11727925252346694,-1.4811788186153594,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,5,3,8.0
ebv,EBV_IEDB_339d4044147d,-1.7451805199437243,-0.3920373202747671,-1.3531431996689571,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,6,3,8.0
ebv,EBV_IEDB_339d4044147d,-1.013744829481177,0.22424574540562192,-1.237990574886799,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,7,3,8.0
ebv,EBV_IEDB_339d4044147d,-1.6637318364765996,-0.09468660748553259,-1.569045228991067,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,8,3,8.0
ebv,EBV_IEDB_339d4044147d,-1.3423408350550528,-0.08323300361651564,-1.259107831438537,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,9,3,8.0
ebv,EBV_IEDB_339d4044147d,-0.6858204675956301,0.6161191214217514,-1.3019395890173815,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,10,3,8.0
ebv,EBV_IEDB_339d4044147d,-0.6982217133826689,0.46502788027206754,-1.1632495936547365,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,11,3,8.0
ebv,EBV_IEDB_339d4044147d,-0.8019024373992374,0.554239990504896,-1.3561424279041334,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,12,3,8.0
ebv,EBV_IEDB_339d4044147d,-1.042110845425454,0.4794938477956965,-1.5216046932211504,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,13,3,8.0
ebv,EBV_IEDB_339d4044147d,-0.47793315480753173,0.5993220551666837,-1.0772552099742154,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,14,3,8.0
ebv,EBV_IEDB_339d4044147d,-1.1038412354080378,0.1268976258661063,-1.2307388612741441,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,15,3,8.0
ebv,EBV_IEDB_339d4044147d,-1.0283580187501253,0.21602692029556048,-1.2443849390456858,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,16,3,8.0
ebv,EBV_IEDB_339d4044147d,-1.1734050751679623,0.03130784194506697,-1.2047129171130293,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,17,3,8.0
ebv,EBV_IEDB_339d4044147d,-1.4270702601994927,0.10262883430186642,-1.529699094501359,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,18,3,8.0
ebv,EBV_IEDB_339d4044147d,-0.8643443803638475,0.15365007261704466,-1.0179944529808922,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,19,3,8.0
ebv,EBV_IEDB_339d4044147d,-0.6968421530998867,-0.06880709095742255,-0.6280350621424642,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,20,3,8.0
ebv,EBV_IEDB_339d4044147d,-0.8416150142060818,0.002113485245000768,-0.8437284994510825,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,21,3,8.0
ebv,EBV_IEDB_339d4044147d,-0.5733019967099402,-0.10206365404772688,-0.4712383426622133,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,22,3,8.0
ebv,EBV_IEDB_339d4044147d,-0.768910482449825,-0.05022155906026338,-0.7186889233895616,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,23,3,8.0
ebv,EBV_IEDB_339d4044147d,-0.700502649426277,-0.12223691035208162,-0.5782657390741954,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s3,HY13_SEQ_02,24,3,8.0
ebv,EBV_IEDB_339d4044147d,-1.2989737237169112,-0.1887881521696373,-1.110185571547274,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,0,4,2.0
ebv,EBV_IEDB_339d4044147d,-1.2886672204797838,-0.2777451349527573,-1.0109220855270264,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,1,4,2.0
ebv,EBV_IEDB_339d4044147d,-1.3273795905106975,-0.0669940476333053,-1.2603855428773922,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,2,4,2.0
ebv,EBV_IEDB_339d4044147d,-1.2864345268140536,-0.14661118991375344,-1.1398233369003001,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,3,4,2.0
ebv,EBV_IEDB_339d4044147d,-1.438726985349,-0.3091177326824317,-1.1296092526665682,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,4,4,2.0
ebv,EBV_IEDB_339d4044147d,-1.3660418520011322,0.1374435143761754,-1.5034853663773076,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,5,4,2.0
ebv,EBV_IEDB_339d4044147d,-1.4467992296281609,-0.05016934218132274,-1.3966298874468381,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,6,4,2.0
ebv,EBV_IEDB_339d4044147d,-1.1051544025854718,0.2205111254902392,-1.325665528075711,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,7,4,2.0
ebv,EBV_IEDB_339d4044147d,-1.4424586801822419,0.1437660538509733,-1.5862247340332152,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,8,4,2.0
ebv,EBV_IEDB_339d4044147d,-1.2207857543417644,0.0895809972049526,-1.310366751546717,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,9,4,2.0
ebv,EBV_IEDB_339d4044147d,-0.9349529243183339,0.5035919208493524,-1.4385448451676863,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,10,4,2.0
ebv,EBV_IEDB_339d4044147d,-0.9373211334042549,0.36791719052245486,-1.3052383239267098,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,11,4,2.0
ebv,EBV_IEDB_339d4044147d,-0.8797623019396873,0.5673024180682492,-1.4470647200079365,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,12,4,2.0
ebv,EBV_IEDB_339d4044147d,-1.3168047453116196,0.4543482334900175,-1.7711529788016371,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,13,4,2.0
ebv,EBV_IEDB_339d4044147d,-0.6550965338041171,0.5136862124657452,-1.1687827462698623,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,14,4,2.0
ebv,EBV_IEDB_339d4044147d,-0.5627124507426313,0.42369486038444404,-0.9864073111270754,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,15,4,2.0
ebv,EBV_IEDB_339d4044147d,-0.6439369314588222,0.46017157597346425,-1.1041085074322865,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,16,4,2.0
ebv,EBV_IEDB_339d4044147d,-0.48530792955216406,0.3936380188985942,-0.8789459484507582,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,17,4,2.0
ebv,EBV_IEDB_339d4044147d,-0.8266390815704109,0.3495571512970538,-1.1761962328674647,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,18,4,2.0
ebv,EBV_IEDB_339d4044147d,-0.3381269516929915,0.5324702356523132,-0.8705971873453047,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,19,4,2.0
ebv,EBV_IEDB_339d4044147d,-0.33977591410992847,0.17663770864878137,-0.5164136227587098,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,20,4,2.0
ebv,EBV_IEDB_339d4044147d,-0.31686592138028175,0.3785604303242189,-0.6954263517045006,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,21,4,2.0
ebv,EBV_IEDB_339d4044147d,-0.3183516910043418,0.07099987932003171,-0.3893515703243735,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,22,4,2.0
ebv,EBV_IEDB_339d4044147d,-0.42275432077715036,0.14941660930358436,-0.5721709300807347,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,23,4,2.0
ebv,EBV_IEDB_339d4044147d,-0.26185361225874615,0.2406820350530684,-0.5025356473118145,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,24,4,2.0
ebv,EBV_IEDB_339d4044147d,-1.2935682560276343,-0.253913933611956,-1.0396543224156782,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,0,4,4.0
ebv,EBV_IEDB_339d4044147d,-1.2857394954568435,-0.34445668145698993,-0.9412828139998536,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,1,4,4.0
ebv,EBV_IEDB_339d4044147d,-1.3193541032105771,-0.1353186885737987,-1.1840354146367784,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,2,4,4.0
ebv,EBV_IEDB_339d4044147d,-1.2782712854827631,-0.20616115653280986,-1.0721101289499533,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,3,4,4.0
ebv,EBV_IEDB_339d4044147d,-1.434480890802488,-0.3811012176338786,-1.0533796731686094,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,4,4,4.0
ebv,EBV_IEDB_339d4044147d,-1.3537835568951144,0.05552744770539619,-1.4093110046005106,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,5,4,4.0
ebv,EBV_IEDB_339d4044147d,-1.437907352045175,-0.13171004461546,-1.306197307429715,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,6,4,4.0
ebv,EBV_IEDB_339d4044147d,-1.0953441952564387,0.15966860975507924,-1.255012805011518,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,7,4,4.0
ebv,EBV_IEDB_339d4044147d,-1.4297891362952067,0.06491347802718361,-1.4947026143223903,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,8,4,4.0
ebv,EBV_IEDB_339d4044147d,-1.2101244829295694,0.018616655444383623,-1.228741138373953,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,9,4,4.0
ebv,EBV_IEDB_339d4044147d,-0.9298892152641817,0.44145505423470877,-1.3713442694988904,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,10,4,4.0
ebv,EBV_IEDB_339d4044147d,-0.9304319963114068,0.3139674916311993,-1.2443994879426061,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,11,4,4.0
ebv,EBV_IEDB_339d4044147d,-0.8779440637893741,0.503212150442959,-1.381156214232333,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,12,4,4.0
ebv,EBV_IEDB_339d4044147d,-1.3069213381304903,0.3905694557525661,-1.6974907938830563,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,13,4,4.0
ebv,EBV_IEDB_339d4044147d,-0.653183489015252,0.4577871139436679,-1.11097060295892,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,14,4,4.0
ebv,EBV_IEDB_339d4044147d,-0.5722205835581597,0.37781806789679817,-0.9500386514549579,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,15,4,4.0
ebv,EBV_IEDB_339d4044147d,-0.6501936680778114,0.41130464643120523,-1.0614983145090167,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,16,4,4.0
ebv,EBV_IEDB_339d4044147d,-0.49773490439438156,0.34863194178601326,-0.8463668461803948,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,17,4,4.0
ebv,EBV_IEDB_339d4044147d,-0.8363754042181577,0.307192130144724,-1.1435675343628817,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,18,4,4.0
ebv,EBV_IEDB_339d4044147d,-0.3484914287414378,0.48237403654694055,-0.8308654652883783,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,19,4,4.0
ebv,EBV_IEDB_339d4044147d,-0.3454875862534809,0.1549627758636471,-0.500450362117128,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,20,4,4.0
ebv,EBV_IEDB_339d4044147d,-0.32648072620924073,0.3400297027240279,-0.6665104289332686,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,21,4,4.0
ebv,EBV_IEDB_339d4044147d,-0.32173880839520635,0.05844668168155048,-0.38018549007675684,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,22,4,4.0
ebv,EBV_IEDB_339d4044147d,-0.4290997095399135,0.12910947976769127,-0.5582091893076048,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,23,4,4.0
ebv,EBV_IEDB_339d4044147d,-0.2684917744988513,0.21468396087389713,-0.48317573537274844,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,24,4,4.0
ebv,EBV_IEDB_339d4044147d,-1.2796292048514197,-0.29872778764483165,-0.9809014172065881,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,0,4,8.0
ebv,EBV_IEDB_339d4044147d,-1.2745577732592648,-0.38611779353363196,-0.8884399797256328,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,1,4,8.0
ebv,EBV_IEDB_339d4044147d,-1.3022908524027494,-0.18749157299955344,-1.114799279403196,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,2,4,8.0
ebv,EBV_IEDB_339d4044147d,-1.262311840844541,-0.24793368860560627,-1.0143781522389348,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,3,4,8.0
ebv,EBV_IEDB_339d4044147d,-1.419655225348455,-0.42800934537753377,-0.9916458799709211,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,4,4,8.0
ebv,EBV_IEDB_339d4044147d,-1.3305964200912317,-0.01373702479419614,-1.3168593952970356,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,5,4,8.0
ebv,EBV_IEDB_339d4044147d,-1.4187257651593903,-0.1951709219520048,-1.2235548432073855,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,6,4,8.0
ebv,EBV_IEDB_339d4044147d,-1.076947598203127,0.1047822273559984,-1.1817298255591253,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,7,4,8.0
ebv,EBV_IEDB_339d4044147d,-1.4068499063955875,-0.003628421813696381,-1.403221484581891,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,8,4,8.0
ebv,EBV_IEDB_339d4044147d,-1.1887062681177818,-0.03861710959494724,-1.1500891585228346,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,9,4,8.0
ebv,EBV_IEDB_339d4044147d,-0.9193619709305283,0.37559507363417,-1.2949570445646983,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,10,4,8.0
ebv,EBV_IEDB_339d4044147d,-0.9171825053020114,0.2595027376631752,-1.1766852429651866,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,11,4,8.0
ebv,EBV_IEDB_339d4044147d,-0.8724364299363632,0.43283851901182935,-1.3052749489481925,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,12,4,8.0
ebv,EBV_IEDB_339d4044147d,-1.2885898497701227,0.3228863787606209,-1.6114762285307436,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,13,4,8.0
ebv,EBV_IEDB_339d4044147d,-0.6478259099291723,0.39858553594797974,-1.046411445877152,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,14,4,8.0
ebv,EBV_IEDB_339d4044147d,-0.5853872782844576,0.32376507431705026,-0.9091523526015078,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,15,4,8.0
ebv,EBV_IEDB_339d4044147d,-0.6580281867084221,0.3547285259684345,-1.0127567126768566,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,16,4,8.0
ebv,EBV_IEDB_339d4044147d,-0.5156772677007471,0.29470565732395104,-0.8103829250246981,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,17,4,8.0
ebv,EBV_IEDB_339d4044147d,-0.8498678151399174,0.257578147970153,-1.1074459631100704,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,18,4,8.0
ebv,EBV_IEDB_339d4044147d,-0.36298060186083314,0.42269757808955843,-0.7856781799503916,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,19,4,8.0
ebv,EBV_IEDB_339d4044147d,-0.3537228587739729,0.12869455815533365,-0.48241741692930656,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,20,4,8.0
ebv,EBV_IEDB_339d4044147d,-0.34007043831225015,0.2934484446138388,-0.6335188829260889,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,21,4,8.0
ebv,EBV_IEDB_339d4044147d,-0.32690706476508297,0.04305894226806911,-0.3699660070331521,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,22,4,8.0
ebv,EBV_IEDB_339d4044147d,-0.4385922711008349,0.1046728770272719,-0.5432651481281068,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,23,4,8.0
ebv,EBV_IEDB_339d4044147d,-0.27735014498237276,0.18271240355416885,-0.4600625485365416,HY13_SEQ_02__ebv__EBV_IEDB_339d4044147d__s4,HY13_SEQ_02,24,4,8.0
ebv,EBV_IEDB_35bb9c18fac4,-0.7190654083584144,0.4745071975362457,-1.19357260589466,HY13_SEQ_02__ebv__EBV_IEDB_35bb9c18fac4__s0,HY13_SEQ_02,0,0,2.0
ebv,EBV_IEDB_35bb9c18fac4,-0.6704517370851253,0.4004577280321051,-1.0709094651172304,HY13_SEQ_02__ebv__EBV_IEDB_35bb9c18fac4__s0,HY13_SEQ_02,1,0,2.0
ebv,EBV_IEDB_35bb9c18fac4,-0.7723414300514002,0.6104135136206419,-1.382754943672042,HY13_SEQ_02__ebv__EBV_IEDB_35bb9c18fac4__s0,HY13_SEQ_02,2,0,2.0
ebv,EBV_IEDB_35bb9c18fac4,-0.7666965232543339,0.446347654993253,-1.213044178247587,HY13_SEQ_02__ebv__EBV_IEDB_35bb9c18fac4__s0,HY13_SEQ_02,3,0,2.0
ebv,EBV_IEDB_35bb9c18fac4,-0.6855458683605287,0.5425551414358019,-1.2281010097963305,HY13_SEQ_02__ebv__EBV_IEDB_35bb9c18fac4__s0,HY13_SEQ_02,4,0,2.0
ebv,EBV_IEDB_35bb9c18fac4,-0.7917274682108144,0.9331221925845934,-1.7248496607954078,HY13_SEQ_02__ebv__EBV_IEDB_35bb9c18fac4__s0,HY13_SEQ_02,5,0,2.0
ebv,EBV_IEDB_35bb9c18fac4,-0.8104467838357413,0.7685264519462632,-1.5789732357820045,HY13_SEQ_02__ebv__EBV_IEDB_35bb9c18fac4__s0,HY13_SEQ_02,6,0,2.0
