arm_class,candidate_id,full_potential_kT_per_e,hla_normalized_potential_kT_per_e,hla_only_potential_kT_per_e,model_key,panel_id,point_index,sample_index,solute_dielectric
ebv,EBV_IEDB_2fbac9820d7d,-0.5278938544437701,1.4142478290244658,-1.942141683468236,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,132,3,2.0
ebv,EBV_IEDB_2fbac9820d7d,-0.7244356033885243,0.8759126223244368,-1.600348225712961,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,133,3,2.0
ebv,EBV_IEDB_2fbac9820d7d,-0.7306307432189951,1.215840499298667,-1.9464712425176622,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,134,3,2.0
ebv,EBV_IEDB_2fbac9820d7d,-0.5580013537388012,0.9953381675835468,-1.553339521322348,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,135,3,2.0
ebv,EBV_IEDB_2fbac9820d7d,-1.111800306412,0.8747407501958873,-1.9865410566078872,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,0,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.7801283212724182,1.1896831442805742,-1.9698114655529924,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,1,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.0566791957296595,0.7155717686380636,-1.7722509643677231,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,2,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-32.585598482098916,-29.305008021772693,-3.2805904603262253,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,3,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.9711095676461073,0.8538453907581925,-1.8249549584042999,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,4,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.35296620654749566,1.7925004318137094,-2.145466638361205,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,5,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,11.29995539711213,15.61027765963281,-4.31032226252068,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,6,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.6196497983941548,1.3789961004800455,-1.9986458988742004,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,7,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-2.157327599789915,0.6358467950933164,-2.7931743948832315,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,8,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.4894271602938882,1.9051649130049204,-2.3945920732988086,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,9,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-43.77370431167405,-40.571805540682746,-3.2018987709913027,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,10,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.540579845140678,0.7559428489404869,-2.296522694081165,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,11,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.35881800907007444,1.0575406828320526,-1.4163586919021272,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,12,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.2557065695329062,1.0422513508306304,-1.2979579203635365,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,13,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.9544589438801793,0.704972714696659,-1.6594316585768383,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,14,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.012359273035974,0.5195718169817793,-1.5319310900177534,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,15,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.098753394791745,0.8377123801556916,-1.9364657749474365,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,16,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.0795757473625867,0.5940808641042441,-1.6736566114668308,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,17,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-2.140477861735263,-0.4098211670940537,-1.7306566946412092,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,18,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-2.0068253553450304,0.4568159171797146,-2.463641272524745,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,19,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-2.0618551524501925,0.4442629466203636,-2.506118099070556,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,20,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-4.929386248497748,-2.2525165972491012,-2.6768696512486465,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,21,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.1603243132507195,0.930482898125627,-2.0908072113763465,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,22,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.9532986868825304,0.8354669125069718,-1.7887655993895022,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,23,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.9731355383198916,1.6891100343319032,-2.662245572651795,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,24,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-2.847346214180889,-0.4072114741741437,-2.4401347400067452,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,25,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.8371737971168014,1.4612910798090728,-3.298464876925874,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,26,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.7799501023780482,0.1797307781976234,-1.9596808805756716,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,27,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.2387507039302186,1.594491569391315,-2.8332422733215337,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,28,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.8715038174045168,0.6612196263245899,-1.5327234437291066,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,29,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.8929424242089032,0.7582862174241587,-2.651228641633062,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,30,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-48.68202401491998,-47.687707218639176,-0.9943167962808045,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,31,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.1764893663993887,0.439426774615268,-1.6159161410146567,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,32,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-2.3682205086620423,0.14052077974603971,-2.508741288408082,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,33,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.225391402719386,0.5353392946054678,-1.7607306973248538,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,34,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.6773746516192691,0.6654167762777594,-1.3427914278970285,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,35,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.5263562212169643,0.5324190795654007,-2.058775300782365,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,36,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.5807278518784961,0.6679048154385906,-1.2486326673170867,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,37,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.5429394048921594,-0.22138622024521704,-1.3215531846469424,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,38,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.3139437977375026,0.35514407741067866,-1.6690878751481812,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,39,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.4712450105927455,-0.7300925536832616,-0.7411524569094838,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,40,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-4.204154724991947,-1.812856521582411,-2.3912982034095362,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,41,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.3697838272976444,0.47125147961447,-1.8410353069121144,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,42,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.5433246910058842,0.6336276261144738,-2.176952317120358,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,43,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.808613082417743,0.4953505025484404,-2.3039635849661835,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,44,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.1397377552010755,0.027675113333581303,-1.1674128685346568,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,45,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.9543994537779097,0.6718040878322629,-1.6262035416101726,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,46,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,0.21682666032355274,0.776189597698504,-0.5593629373749512,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,47,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.6161500098920076,0.330083333551179,-1.9462333434431867,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,48,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.8603388529103675,1.3464836689248278,-2.2068225218351953,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,49,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.647906326736783,0.11287768816312815,-1.7607840148999112,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,50,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-42.13123709542761,-41.30260297030256,-0.8286341251250507,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,51,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-37.96147300407783,-36.8109087903658,-1.1505642137120276,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,52,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.530342727044605,0.5341964114680824,-2.0645391385126874,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,53,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.1103363473132002,0.645868804161877,-1.7562051514750772,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,54,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.8010158707241228,0.5616257059591476,-1.3626415766832705,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,55,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.797772049592516,0.48391190493952574,-1.2816839545320418,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,56,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.9411394997544424,0.9606152669628196,-1.901754766717262,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,57,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-2.0683637335439022,0.02799627470801802,-2.0963600082519203,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,58,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.998779900313273,1.2241744512657944,-3.2229543515790673,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,59,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.24913521586422233,0.3792499948467433,-0.6283852107109656,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,60,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.5050811352322218,0.3677871148312539,-1.8728682500634757,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,61,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.800031481012141,2.1201705794735677,-3.9202020604857086,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,62,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.9697454446078371,0.31419556100061796,-1.283941005608455,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,63,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.2440867341465196,0.19307241795040264,-1.4371591520969222,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,64,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.143484530021406,0.4186614685270238,-1.5621459985484298,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,65,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.2626421196413916,1.6112272424454521,-1.8738693620868436,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,66,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.211670208921449,0.5217393773119599,-1.733409586233409,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,67,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.6165965317127309,0.358205530490016,-1.974802062202747,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,68,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.9035640804519394,-1.5263562329311078,-0.3772078475208316,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,69,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-6.659400567990017,-5.757944944931411,-0.9014556230586056,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,70,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.13518273226274102,0.3714982117335014,-0.5066809439962424,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,71,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.7061414307133649,0.9341737702046731,-2.640315200918038,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,72,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.5924097996446946,0.6315951052358122,-2.224004904880507,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,73,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.5531228863629329,1.0279141837307089,-1.5810370700936418,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,74,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.613597714359774,2.0488956062609676,-3.6624933206207415,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,75,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.2323772290009585,-0.45928752820518504,-0.7730897007957734,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,76,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,6.399724643179557,7.512950278574182,-1.1132256353946262,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,77,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,3.2677338102084423,4.668469546204023,-1.400735735995581,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,78,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,0.006077036751921588,1.6249424096861889,-1.6188653729342672,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,79,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-3.9858638649654186,-0.1459810220189035,-3.839882842946515,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,80,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,1.8065438826882814,3.6756574985340627,-1.8691136158457813,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,81,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-43.9358184487986,-43.493724529335985,-0.442093919462613,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,82,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-118.86825401155942,-114.75671494817958,-4.1115390633798405,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,83,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.7381880113942455,0.7194744178892444,-1.4576624292834899,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,84,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.169198853580929,0.5144502661582369,-1.6836491197391659,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,85,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.25408722379151755,1.2575166133620428,-1.5116038371535603,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,86,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.47085984601133,1.5694950867316468,-3.040354932742977,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,87,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,0.552687344763208,2.494019422321816,-1.941332077558608,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,88,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,0.0699306323348477,1.807913869738215,-1.7379832374033675,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,89,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.34240013131956726,0.31521756159839487,-0.6576176929179621,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,90,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.08393636110164232,1.3719119798841357,-1.455848340985778,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,91,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.883573061452993,0.5862211472868705,-1.4697942087398634,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,92,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.397152940373799,1.040585505779116,-2.437738446152915,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,93,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.1816256960430909,0.679003885296382,-0.8606295813394729,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,94,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-10.369828536603478,-6.229362018589649,-4.140466518013829,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,95,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.458833934051306,0.9103137486776199,-1.369147682728926,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,96,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,0.5947272028333432,2.0134231553653263,-1.4186959525319833,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,97,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.5997884057938285,2.392145748651749,-2.9919341544455773,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,98,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,0.611552584795271,1.71964094311339,-1.1080883583181191,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,99,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,19.369784214814516,22.9717381656897,-3.601953950875184,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,100,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,0.45902394798545826,2.6403960758046248,-2.1813721278191665,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,101,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,0.56368294215715,2.563071330168868,-1.999388388011718,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,102,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-4.465486931726285,-3.8563460934569607,-0.609140838269324,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,103,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,0.017935572276072842,0.6302236561312728,-0.6122880838552,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,104,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.6075403178013448,0.6658241093052972,-1.273364427106642,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,105,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.8719816257387586,0.5879827356469777,-1.4599643613857363,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,106,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,0.3088282787465309,2.565538422169374,-2.2567101434228434,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,107,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.1149195726974168,0.8868078256491392,-2.001727398346556,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,108,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-1.0070562092290414,0.6785879497879821,-1.6856441590170235,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,109,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,0.03425300479077081,2.000642756533918,-1.9663897517431472,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,110,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.4728342643982229,2.300027209284654,-2.772861473682877,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,111,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.04786123413960404,0.7541730701776455,-0.8020343043172495,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,112,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.2961443388847082,1.0594709381012049,-1.355615276985913,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,113,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,0.07752475674614918,1.1769233407054276,-1.0993985839592784,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,114,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.4112803484985224,0.8293897428071921,-1.2406700913057145,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,115,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,0.3399709041453361,2.9431813972499135,-2.6032104931045774,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,116,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,0.8312822755541843,3.990129835086729,-3.158847559532545,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,117,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.14514317630742024,1.4521928137679998,-1.59733599007542,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,118,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,0.16397468567849818,2.8751741619999636,-2.7111994763214655,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,119,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,0.01248247792498677,0.8621506362954197,-0.8496681583704329,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,120,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,0.6771144183035602,3.748578063377034,-3.071463645073474,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,121,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.46219770497335777,0.7484924320347525,-1.2106901370081102,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,122,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.8504000315536193,1.4308941323711588,-2.281294163924778,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,123,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.18913918089625079,2.0212601867078885,-2.2103993676041394,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,124,3,4.0
ebv,EBV_IEDB_2fbac9820d7d,-0.6263349451369945,0.6328392969014139,-1.2591742420384084,HY13_SEQ_02__ebv__EBV_IEDB_2fbac9820d7d__s3,HY13_SEQ_02,125,3,4.0
