allele,pair_id,declared_register_status,declared_register_registry_unique,all_fully_contained_window_pair_count,all_window_tcr_facing_blosum62_min,all_window_tcr_facing_blosum62_max,allowed_window_pair_count,allowed_window_evidence_tiers,declared_evidence_tier_before_register_gate,register_tier_stable_across_allowed_windows,register_robust,sensitivity_scope
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_113a17cddf78|SELF_IEDB_dbef0551bdc1,iedb_resolved_unique_fully_contained,True,28,-0.485714285714,-0.088235294118,9,D;E;E;E;D;E;E;E;D,D,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_208debe4b103|SELF_CANON_CNTN2_0684_0698,iedb_resolved_unique_fully_contained,True,49,-0.444444444444,0.142857142857,9,E;C;B;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_41bd64a2bdc2|SELF_CANON_CNTN2_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.5,0.12,9,E;E;C;E;E;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_4720dbd64f7b|SELF_CANON_CNTN2_0684_0698,iedb_resolved_unique_fully_contained,True,42,-0.428571428571,0.357142857143,9,E;C;E;E;E;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_73663fe4c7bb|SELF_IEDB_dbef0551bdc1,iedb_resolved_unique_fully_contained,True,28,-0.40625,0.176470588235,9,C;E;E;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_7d8ef86501fb|SELF_IEDB_14af77cd2881,iedb_resolved_unique_fully_contained,True,49,-0.333333333333,0.192307692308,9,E;C;E;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0323_0337,iedb_resolved_unique_fully_contained,True,49,-0.428571428571,0.44,9,E;E;C;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_82ce00ad1031|SELF_CANON_CNTN2_0684_0698,iedb_resolved_unique_fully_contained,True,49,-0.413793103448,0.703703703704,9,C;D;D;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_91869932d81f|SELF_CANON_CNTN2_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.346153846154,0.307692307692,9,C;C;C;E;E;C;E;C;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_TALDO1_0108_0122,iedb_resolved_unique_fully_contained,True,49,-0.41935483871,0.346153846154,9,E;C;C;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_99c3ed160286|SELF_CANON_CRYAB_0108_0122,iedb_resolved_unique_fully_contained,True,35,-0.392857142857,0.076923076923,9,E;C;E;C;E;E;C;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_b376774c91bb|SELF_CANON_CNTN2_0684_0698,iedb_resolved_unique_fully_contained,True,49,-0.413793103448,0.407407407407,9,C;E;E;E;E;E;C;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_bef86355da5a|SELF_IEDB_842d700c6a24,iedb_resolved_unique_fully_contained,True,15,-0.392857142857,-0.066666666667,6,E;E;E;E;E;E,E,True,True,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_c617263cff31|SELF_CANON_CLDN11_0065_0079,iedb_resolved_unique_fully_contained,True,49,-0.56,0.16,6,E;C;C;E;D;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_ce143ad82ead|SELF_CANON_CNP_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.357142857143,0.379310344828,9,E;E;E;E;E;E;C;E;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_1a9b8e312086|SELF_CANON_MAG_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.481481481481,0.344827586207,9,C;E;E;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_113a17cddf78|SELF_CANON_CNTN2_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.346153846154,0.346153846154,9,E;E;C;E;E;C;E;E;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_2fbac9820d7d|SELF_CANON_CNP_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.333333333333,0.214285714286,9,E;E;E;C;E;E;E;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_339d4044147d|SELF_CANON_CLDN11_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.392857142857,0.04347826087,9,C;C;E;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_591605c50715|SELF_CANON_CLDN11_0001_0015,iedb_resolved_unique_fully_contained,True,21,-0.357142857143,0.115384615385,6,E;E;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_5e7561364e47|SELF_CANON_CLDN11_0065_0079,iedb_resolved_unique_fully_contained,True,28,-0.444444444444,0.380952380952,6,E;C;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_91869932d81f|SELF_CANON_CLDN11_0129_0143,iedb_resolved_unique_fully_contained,True,49,-0.428571428571,0.192307692308,6,E;E;E;E;E;E,E,True,True,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_090bd09c6880|SELF_CANON_CRYAB_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.46875,0.129032258065,9,D;E;E;E;E;E;E;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_1a9b8e312086|SELF_CANON_CRYAB_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.4,0.333333333333,9,C;E;C;E;E;E;E;E;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_1a9b8e312086|SELF_IEDB_318db7c0f966,iedb_resolved_unique_fully_contained,True,42,-0.470588235294,0.115384615385,9,E;E;E;D;E;E;C;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_591605c50715|SELF_CANON_MOBP_0001_0015,iedb_resolved_unique_fully_contained,True,21,-0.296296296296,0.185185185185,0,,M,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_5e7561364e47|SELF_CANON_CNP_0136_0150,iedb_resolved_unique_fully_contained,True,28,-0.461538461538,0.461538461538,9,E;C;E;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_8a7fb0afc47c|SELF_CANON_TALDO1_0108_0122,iedb_resolved_unique_fully_contained,True,49,-0.464285714286,0.28,9,C;C;E;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_8a7fb0afc47c|SELF_IEDB_0a037819aeb2,iedb_resolved_unique_fully_contained,True,21,-0.354838709677,0.038461538462,9,C;C;E;E;E;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_99c3ed160286|SELF_CANON_CNP_0136_0150,iedb_resolved_unique_fully_contained,True,35,-0.37037037037,0.44,9,E;C;C;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_99c3ed160286|SELF_CANON_MOBP_0001_0015,iedb_resolved_unique_fully_contained,True,35,-0.275862068966,0.2,0,,M,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_baea1d9e0943|SELF_CANON_MAG_0612_0626,iedb_resolved_unique_fully_contained,True,49,-0.444444444444,0.384615384615,9,C;E;E;E;E;C;E;C;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_baea1d9e0943|SELF_IEDB_0a037819aeb2,iedb_resolved_unique_fully_contained,True,21,-0.3125,0.148148148148,9,C;E;C;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_c617263cff31|SELF_CANON_CLDN11_0129_0143,iedb_resolved_unique_fully_contained,True,49,-0.344827586207,0.692307692308,6,C;E;E;E;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_087fb937093d|SELF_CANON_CRYAB_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.375,0.129032258065,9,E;E;E;E;E;E;D;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_8a7fb0afc47c|SELF_CANON_MAG_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.357142857143,0.407407407407,9,C;E;E;E;E;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_73663fe4c7bb|SELF_CANON_ANO2_0079_0093,iedb_resolved_unique_fully_contained,True,49,-0.384615384615,0.384615384615,9,C;E;E;E;E;E;E;E;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_91869932d81f|SELF_CANON_CNTN2_0684_0698,iedb_resolved_unique_fully_contained,True,49,-0.541666666667,0.272727272727,9,C;E;E;E;E;E;E;E;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_99c3ed160286|SELF_CANON_CNTN2_0684_0698,iedb_resolved_unique_fully_contained,True,35,-0.347826086957,0.148148148148,9,E;C;C;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_c617263cff31|SELF_CANON_TALDO1_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.321428571429,0.423076923077,9,E;E;E;C;E;E;E;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_ce143ad82ead|SELF_CANON_MOBP_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.413793103448,0.48,0,,M,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_090bd09c6880|SELF_CANON_MAG_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.379310344828,0.259259259259,9,C;E;E;E;E;E;C;E;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_1a9b8e312086|SELF_IEDB_dbef0551bdc1,iedb_resolved_unique_fully_contained,True,28,-0.46875,0.054054054054,9,C;C;E;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_2fbac9820d7d|SELF_CANON_MOBP_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.407407407407,0.0,0,,M,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_35bb9c18fac4|SELF_CANON_CNTN2_0684_0698,iedb_resolved_unique_fully_contained,True,49,-0.46875,0.074074074074,9,E;E;D;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_35bb9c18fac4|SELF_IEDB_842d700c6a24,iedb_resolved_unique_fully_contained,True,35,-0.451612903226,0.233333333333,9,E;E;E;E;E;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_6565948db2a8|SELF_IEDB_0a037819aeb2,iedb_resolved_unique_fully_contained,True,21,-0.322580645161,0.064516129032,9,C;E;E;E;E;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_770af30bc486|SELF_CANON_TALDO1_0216_0230,iedb_resolved_unique_fully_contained,True,49,-0.40625,0.451612903226,6,C;C;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_7d8ef86501fb|SELF_CANON_CRYAB_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.451612903226,0.305555555556,9,E;C;E;E;E;E;E;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_7d8ef86501fb|SELF_CANON_CRYAB_0054_0068,iedb_resolved_unique_fully_contained,True,49,-0.428571428571,0.272727272727,9,E;E;C;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_80f55a753592|SELF_IEDB_0a037819aeb2,iedb_resolved_unique_fully_contained,True,21,-0.322580645161,0.225806451613,9,C;E;E;E;E;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_090bd09c6880|SELF_CANON_MAG_0408_0422,iedb_resolved_unique_fully_contained,True,49,-0.407407407407,0.304347826087,6,C;E;C;E;C;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_090bd09c6880|SELF_IEDB_8250d3b513c8,iedb_resolved_unique_fully_contained,True,63,-0.41935483871,0.241379310345,9,C;E;C;E;E;E;E;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_090bd09c6880|SELF_IEDB_aeb860033719,iedb_resolved_unique_fully_contained,True,42,-0.41935483871,0.241379310345,9,B;E;C;E;D;E;E;C;D,D,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_090bd09c6880|SELF_IEDB_e8f1f840deb4,iedb_resolved_unique_fully_contained,True,49,-0.41935483871,0.241379310345,9,C;E;C;E;E;E;E;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_090bd09c6880|SELF_IEDB_ee8aced45992,iedb_resolved_unique_fully_contained,True,49,-0.41935483871,0.241379310345,9,B;E;C;E;D;E;E;C;D,D,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_1a9b8e312086|SELF_CANON_TALDO1_0108_0122,iedb_resolved_unique_fully_contained,True,49,-0.392857142857,0.32,9,C;E;E;E;E;E;E;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_2fbac9820d7d|SELF_CANON_CNP_0407_0421,iedb_resolved_unique_fully_contained,True,49,-0.37037037037,0.1875,9,E;E;E;E;E;E;E;E;E,E,True,True,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_2fbac9820d7d|SELF_IEDB_96777e34f994,iedb_resolved_unique_fully_contained,True,91,-0.393939393939,0.322580645161,9,E;E;C;E;E;E;C;E;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_35bb9c18fac4|SELF_CANON_CNP_0407_0421,iedb_resolved_unique_fully_contained,True,49,-0.433333333333,0.235294117647,9,E;E;E;E;E;E;E;E;E,E,True,True,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_35bb9c18fac4|SELF_IEDB_0a037819aeb2,iedb_resolved_unique_fully_contained,True,21,-0.333333333333,0.40625,9,E;E;C;C;E;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_6565948db2a8|SELF_CANON_MAG_0612_0626,iedb_resolved_unique_fully_contained,True,49,-0.344827586207,0.333333333333,9,E;C;E;C;E;C;E;E;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_6fb6893091a7|SELF_CANON_CNP_0407_0421,iedb_resolved_unique_fully_contained,True,21,-0.387096774194,-0.09375,6,E;E;E;E;E;E,E,True,True,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_6fb6893091a7|SELF_CANON_MAG_0612_0626,iedb_resolved_unique_fully_contained,True,21,-0.354838709677,0.0,6,E;E;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_770af30bc486|SELF_CANON_CRYAB_0054_0068,iedb_resolved_unique_fully_contained,True,49,-0.428571428571,0.103448275862,6,C;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_80f55a753592|SELF_CANON_MAG_0612_0626,iedb_resolved_unique_fully_contained,True,49,-0.34375,0.333333333333,9,D;C;E;C;D;C;E;E;B,D,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_91869932d81f|SELF_CANON_ANO2_0079_0093,iedb_resolved_unique_fully_contained,True,49,-0.44,0.346153846154,9,C;E;C;E;E;C;E;C;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_0e2190f44775|SELF_CANON_TALDO1_0216_0230,iedb_resolved_unique_fully_contained,True,35,-0.4,0.068965517241,6,C;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_156b80230e03|SELF_CANON_CLDN11_0129_0143,iedb_resolved_unique_fully_contained,True,49,-0.3125,0.290322580645,6,C;C;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_208debe4b103|SELF_CANON_TALDO1_0216_0230,iedb_resolved_unique_fully_contained,True,49,-0.4,0.192307692308,9,B;E;E;E;D;E;E;E;E,D,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_20e2104316fd|SELF_CANON_CNP_0407_0421,iedb_resolved_unique_fully_contained,True,63,-0.466666666667,0.0,9,E;E;E;E;E;E;E;E;E,E,True,True,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_537a6a60a0cc|SELF_CANON_CLDN11_0065_0079,iedb_resolved_unique_fully_contained,True,49,-0.423076923077,0.2,6,E;E;E;E;D;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_537a6a60a0cc|SELF_CANON_CNP_0407_0421,iedb_resolved_unique_fully_contained,True,49,-0.285714285714,0.25,9,E;E;D;E;E;E;E;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_537a6a60a0cc|SELF_IEDB_0a037819aeb2,iedb_resolved_unique_fully_contained,True,21,-0.307692307692,0.064516129032,9,C;C;C;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_591605c50715|SELF_CANON_MAG_0205_0219,iedb_resolved_unique_fully_contained,True,21,-0.361111111111,0.233333333333,6,E;E;E;E;E;E,E,True,True,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_6cbbb1951647|SELF_CANON_MAG_0408_0422,iedb_resolved_unique_fully_contained,True,49,-0.454545454545,0.290322580645,6,C;E;C;E;C;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_8691a2187161|SELF_CANON_MAG_0205_0219,iedb_resolved_unique_fully_contained,True,49,-0.333333333333,0.161290322581,9,D;E;E;E;D;E;C;E;D,D,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_113a17cddf78|SELF_CANON_CNTN2_0684_0698,iedb_resolved_unique_fully_contained,True,49,-0.555555555556,0.391304347826,9,C;E;E;C;E;E;C;C;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_156b80230e03|SELF_CANON_CRYAB_0054_0068,iedb_resolved_unique_fully_contained,True,49,-0.333333333333,0.235294117647,9,E;E;E;E;E;E;C;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_087fb937093d|SELF_CANON_MAG_0205_0219,iedb_resolved_unique_fully_contained,True,49,-0.392857142857,0.241379310345,9,E;E;E;C;E;E;D;C;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_156b80230e03|SELF_IEDB_842d700c6a24,iedb_resolved_unique_fully_contained,True,35,-0.41935483871,0.032258064516,9,E;E;E;C;E;E;E;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_339d4044147d|SELF_CANON_TALDO1_0323_0337,iedb_resolved_unique_fully_contained,True,49,-0.481481481481,0.206896551724,9,E;E;C;C;E;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_537a6a60a0cc|SELF_CANON_CNP_0136_0150,iedb_resolved_unique_fully_contained,True,49,-0.344827586207,0.36,9,E;C;E;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_6cbbb1951647|SELF_IEDB_14af77cd2881,iedb_resolved_unique_fully_contained,True,49,-0.379310344828,0.4,9,E;C;E;E;E;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_82ce00ad1031|SELF_CANON_CLDN11_0193_0207,iedb_resolved_unique_fully_contained,True,49,-0.275862068966,0.481481481481,9,D;C;E;C;D;C;E;E;D,D,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_TALDO1_0323_0337,iedb_resolved_unique_fully_contained,True,49,-0.333333333333,0.366666666667,9,E;E;E;E;E;E;C;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_b376774c91bb|SELF_CANON_CLDN11_0193_0207,iedb_resolved_unique_fully_contained,True,49,-0.275862068966,0.233333333333,9,E;C;E;C;E;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
