arm_class,candidate_id,full_potential_kT_per_e,hla_normalized_potential_kT_per_e,hla_only_potential_kT_per_e,model_key,panel_id,point_index,sample_index,solute_dielectric
self,SELF_IEDB_e8f1f840deb4,0.621180834076372,0.9243494490672495,-0.3031686149908775,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,5,2,4.0
self,SELF_IEDB_e8f1f840deb4,0.8807453223596736,1.3413411785847298,-0.4605958562250562,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,6,2,4.0
self,SELF_IEDB_e8f1f840deb4,0.5421105588628017,0.7983983953516055,-0.2562878364888038,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,7,2,4.0
self,SELF_IEDB_e8f1f840deb4,0.6213399147054955,0.8915009153194171,-0.27016100061392156,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,8,2,4.0
self,SELF_IEDB_e8f1f840deb4,0.8054007313416928,1.1795634624847233,-0.37416273114303067,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,9,2,4.0
self,SELF_IEDB_e8f1f840deb4,0.8189619855280486,1.1285664561834976,-0.30960447065544905,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,10,2,4.0
self,SELF_IEDB_e8f1f840deb4,0.5853810534150525,0.8392003055518489,-0.25381925213679635,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,11,2,4.0
self,SELF_IEDB_e8f1f840deb4,0.8337013513971583,1.196607137542553,-0.3629057861453949,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,12,2,4.0
self,SELF_IEDB_e8f1f840deb4,0.8568509355104469,1.1470456766601829,-0.2901947411497361,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,13,2,4.0
self,SELF_IEDB_e8f1f840deb4,0.7769862984116666,1.0936224337317229,-0.3166361353200564,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,14,2,4.0
self,SELF_IEDB_e8f1f840deb4,0.1692728184737311,0.4995877107755778,-0.3303148923018467,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,15,2,4.0
self,SELF_IEDB_e8f1f840deb4,0.3178848911562802,0.6281159078056631,-0.31023101664938285,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,16,2,4.0
self,SELF_IEDB_e8f1f840deb4,0.018559631415804016,0.34289275817534287,-0.32433312675953885,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,17,2,4.0
self,SELF_IEDB_e8f1f840deb4,0.1260093629631968,0.45547261915031995,-0.32946325618712313,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,18,2,4.0
self,SELF_IEDB_e8f1f840deb4,0.20126376742852442,0.5271432356508221,-0.32587946822229763,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,19,2,4.0
self,SELF_IEDB_e8f1f840deb4,-0.0032778393038806236,0.3177947608908864,-0.321072600194767,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,20,2,4.0
self,SELF_IEDB_e8f1f840deb4,0.10636858592003133,0.445571253604989,-0.33920266768495766,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,21,2,4.0
self,SELF_IEDB_e8f1f840deb4,-0.11641316918957369,0.17892553335601502,-0.2953387025455887,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,22,2,4.0
self,SELF_IEDB_e8f1f840deb4,-0.07486433164947225,0.21520788478113229,-0.29007221643060455,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,23,2,4.0
self,SELF_IEDB_e8f1f840deb4,0.013373702469375845,0.36905995834463806,-0.3556862558752622,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,24,2,4.0
self,SELF_IEDB_e8f1f840deb4,0.36074265853572907,0.7290073055787982,-0.3682646470430692,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,0,2,8.0
self,SELF_IEDB_e8f1f840deb4,0.27437950565078184,0.6407023989002648,-0.366322893249483,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,1,2,8.0
self,SELF_IEDB_e8f1f840deb4,0.5701792298062229,0.9595536948939579,-0.389374465087735,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,2,2,8.0
self,SELF_IEDB_e8f1f840deb4,0.2994235927142049,0.6224740302934395,-0.3230504375792347,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,3,2,8.0
self,SELF_IEDB_e8f1f840deb4,0.47674607340570085,0.9342938808538296,-0.45754780744812873,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,4,2,8.0
self,SELF_IEDB_e8f1f840deb4,0.5487370094025005,0.8345670928117759,-0.2858300834092754,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,5,2,8.0
self,SELF_IEDB_e8f1f840deb4,0.7719578209411737,1.208586902058897,-0.4366290811177233,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,6,2,8.0
self,SELF_IEDB_e8f1f840deb4,0.47930422385735205,0.7190044378179183,-0.23970021396056626,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,7,2,8.0
self,SELF_IEDB_e8f1f840deb4,0.5485591381449895,0.8009211509841115,-0.2523620128391221,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,8,2,8.0
self,SELF_IEDB_e8f1f840deb4,0.7156332007428717,1.0703308113850043,-0.35469761064213245,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,9,2,8.0
self,SELF_IEDB_e8f1f840deb4,0.7246462245364095,0.9944264086379868,-0.26978018410157734,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,10,2,8.0
self,SELF_IEDB_e8f1f840deb4,0.516608687550006,0.7470747898518122,-0.23046610230180622,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,11,2,8.0
self,SELF_IEDB_e8f1f840deb4,0.7233628951823924,1.0332642943006667,-0.3099013991182743,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,12,2,8.0
self,SELF_IEDB_e8f1f840deb4,0.7461701086781506,0.9948541499110592,-0.24868404123290863,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,13,2,8.0
self,SELF_IEDB_e8f1f840deb4,0.6943163568279019,0.9753907216698672,-0.2810743648419653,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,14,2,8.0
self,SELF_IEDB_e8f1f840deb4,0.09856033997181095,0.39613981493538775,-0.2975794749635768,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,15,2,8.0
self,SELF_IEDB_e8f1f840deb4,0.23649393712684286,0.5125019113720771,-0.27600797424523427,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,16,2,8.0
self,SELF_IEDB_e8f1f840deb4,-0.0370948481764798,0.25906544533343495,-0.29616029350991474,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,17,2,8.0
self,SELF_IEDB_e8f1f840deb4,0.047566203860520045,0.35576551191872885,-0.30819930805820883,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,18,2,8.0
self,SELF_IEDB_e8f1f840deb4,0.1388988871109768,0.42625795997637067,-0.28735907286539386,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,19,2,8.0
self,SELF_IEDB_e8f1f840deb4,-0.04381575524339124,0.23299994568329577,-0.276815700926687,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,20,2,8.0
self,SELF_IEDB_e8f1f840deb4,0.05457907498372032,0.34928066954257514,-0.2947015945588548,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,21,2,8.0
self,SELF_IEDB_e8f1f840deb4,-0.1441267442616023,0.11044228878340936,-0.25456903304501166,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,22,2,8.0
self,SELF_IEDB_e8f1f840deb4,-0.11599789029179634,0.14525882990517036,-0.2612567201969667,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,23,2,8.0
self,SELF_IEDB_e8f1f840deb4,-0.019723386183972284,0.284706711320245,-0.3044300975042173,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s2,HY03_SEQ_01,24,2,8.0
self,SELF_IEDB_e8f1f840deb4,0.46602664662158355,0.7768889337517941,-0.3108622871302106,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,0,3,2.0
self,SELF_IEDB_e8f1f840deb4,0.35553252803720387,0.6737091361823961,-0.31817660814519233,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,1,3,2.0
self,SELF_IEDB_e8f1f840deb4,0.7090666538721397,1.0305630995456512,-0.3214964456735113,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,2,3,2.0
self,SELF_IEDB_e8f1f840deb4,0.4094100024904505,0.6645290701313651,-0.2551190676409145,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,3,3,2.0
self,SELF_IEDB_e8f1f840deb4,0.5901564222255118,0.9981420409519717,-0.40798561872645994,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,4,3,2.0
self,SELF_IEDB_e8f1f840deb4,0.7001842046467701,0.9109329185112391,-0.21074871386446897,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,5,3,2.0
self,SELF_IEDB_e8f1f840deb4,0.9178795513757741,1.2954861220901803,-0.3776065707144061,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,6,3,2.0
self,SELF_IEDB_e8f1f840deb4,0.6422505082994907,0.8038412448671607,-0.16159073656767,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,7,3,2.0
self,SELF_IEDB_e8f1f840deb4,0.7287844027212702,0.8766084003585786,-0.14782399763730839,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,8,3,2.0
self,SELF_IEDB_e8f1f840deb4,0.8626968725710997,1.1611637126521341,-0.29846684008103436,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,9,3,2.0
self,SELF_IEDB_e8f1f840deb4,1.031006174077011,1.2407678676811598,-0.20976169360414876,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,10,3,2.0
self,SELF_IEDB_e8f1f840deb4,0.724723898274581,0.886954829262697,-0.16223093098811606,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,11,3,2.0
self,SELF_IEDB_e8f1f840deb4,1.0219476911098249,1.3575536322607398,-0.33560594115091485,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,12,3,2.0
self,SELF_IEDB_e8f1f840deb4,1.2506963610300408,1.2791832303145059,-0.02848686928446504,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,13,3,2.0
self,SELF_IEDB_e8f1f840deb4,0.9083350425641907,1.188189454617764,-0.27985441205357336,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,14,3,2.0
self,SELF_IEDB_e8f1f840deb4,0.029877786469516283,0.6007741036266249,-0.5708963171571085,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,15,3,2.0
self,SELF_IEDB_e8f1f840deb4,0.1897867524999755,0.7325885055507164,-0.542801753050741,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,16,3,2.0
self,SELF_IEDB_e8f1f840deb4,-0.09561262381801842,0.4420226029112228,-0.5376352267292412,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,17,3,2.0
self,SELF_IEDB_e8f1f840deb4,-0.09809284844755493,0.5599260244469119,-0.6580188728944668,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,18,3,2.0
self,SELF_IEDB_e8f1f840deb4,0.11430264790228097,0.619942974712066,-0.5056403268097851,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,19,3,2.0
self,SELF_IEDB_e8f1f840deb4,-0.16564565004645834,0.36984005469325265,-0.535485704739711,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,20,3,2.0
self,SELF_IEDB_e8f1f840deb4,-0.013504371961908665,0.5216609711689663,-0.5351653431308749,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,21,3,2.0
self,SELF_IEDB_e8f1f840deb4,-0.299119306810514,0.20711142652673487,-0.5062307333372489,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,22,3,2.0
self,SELF_IEDB_e8f1f840deb4,-0.16069614032528517,0.31537636399307784,-0.476072504318363,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,23,3,2.0
self,SELF_IEDB_e8f1f840deb4,-0.1612763567720238,0.3884868558280593,-0.5497632126000831,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,24,3,2.0
self,SELF_IEDB_e8f1f840deb4,0.4046580856562593,0.7117507377870731,-0.3070926521308137,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,0,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.30150122139265095,0.617271829394653,-0.315770608002002,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,1,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.6307861132272911,0.9443691110963002,-0.3135829978690091,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,2,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.3560957457545031,0.6072474619053481,-0.251151716150845,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,3,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.5122285074608174,0.916804492166549,-0.40457598470573164,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,4,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.6306007766366417,0.8379933930843302,-0.20739261644768844,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,5,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.8230468845530898,1.1917668061785838,-0.36871992162549383,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,6,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.579152389746546,0.7379084912541859,-0.15875610150763983,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,7,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.6610995352632176,0.8030822840702234,-0.14198274880700584,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,8,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.7763246676195137,1.074031481295437,-0.2977068136759232,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,9,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.9328118203197451,1.118869987524671,-0.18605816720492585,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,10,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.6535493856866165,0.8069248578426269,-0.15337547215601044,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,11,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.9099261239022473,1.2069498381923465,-0.29702371429009916,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,12,3,4.0
self,SELF_IEDB_e8f1f840deb4,1.142640010681646,1.1425197892996175,0.00012022138202839438,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,13,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.8158406580143007,1.0816613200457694,-0.2658206620314686,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,14,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.02831658498019812,0.5053234544827839,-0.533640039462982,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,15,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.1219469075952131,0.6277011543058151,-0.505754246710602,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,16,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.14223904493417577,0.36231350686347036,-0.5045525517976461,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,17,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.15497844713319459,0.4687955882621249,-0.6237740353953195,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,18,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.05647566237617531,0.5256562270424345,-0.46918056466625924,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,19,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.20170738232604415,0.2876779565722326,-0.4893853388982768,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,20,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.06193180174904152,0.42988943199256324,-0.49182123374160475,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,21,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.32300896361086967,0.1390224460618243,-0.46203140967269396,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,22,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.19753727902393486,0.24571733917269156,-0.4432546181966264,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,23,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.1948797123815141,0.30615233259571795,-0.5010320449772321,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,24,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.32606705551301124,0.6239437325943848,-0.2978766770813736,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,0,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.23385098176315733,0.5428171212959425,-0.3089661395327852,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,1,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.52744421726499,0.8260268024591676,-0.2985825851941776,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,2,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.287194800915478,0.5301222310975713,-0.24292743018209328,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,3,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.41221560578360783,0.8062756165560151,-0.39406001077240727,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,4,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.542652403352031,0.739022362835289,-0.19636995948325797,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,5,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.6975020275683568,1.0484463407643798,-0.35094431319602304,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,6,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.5014040941272806,0.649467531781487,-0.1480634376542064,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,7,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.5725966050731497,0.7028999395646693,-0.1303033344915196,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,8,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.6689121938338303,0.9551867629470328,-0.2862745691132024,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,9,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.8139416071351746,0.963014996693519,-0.1490733895583444,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,10,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.5682244332507549,0.7024758158661663,-0.13425138261541134,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,11,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.7760942604899503,1.018768057222662,-0.24267379673271178,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,12,3,8.0
self,SELF_IEDB_e8f1f840deb4,1.0059654088723229,0.9672865773220206,0.038678831550302314,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,13,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.709746056442625,0.9451964537063715,-0.2354503972637465,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,14,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.09398399950602235,0.3916518896098842,-0.4856358891159065,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,15,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.04439113842620376,0.5006178232542596,-0.45622668482805584,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,16,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.19419203640562285,0.26913873528975807,-0.4633307716953809,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,17,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.22068688729139485,0.35943841660215503,-0.5801253038935499,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,18,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.006669274904646989,0.41404088384789267,-0.42071015875253964,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,19,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.23748795677068987,0.19610057282345997,-0.43358852959414984,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,20,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.11255735009147509,0.324396844591961,-0.4369541946834361,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,21,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.34446675974499696,0.06554965357697257,-0.41001641332196953,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,22,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.2373811112986861,0.16657782353739187,-0.403958934836078,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,23,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.22488594328220918,0.21542508471861987,-0.44031102800082905,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s3,HY03_SEQ_01,24,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.43458206086225226,0.8051224891972921,-0.37054042833503986,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s4,HY03_SEQ_01,0,4,2.0
self,SELF_IEDB_e8f1f840deb4,0.3316190270037255,0.6984163936896415,-0.366797366685916,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s4,HY03_SEQ_01,1,4,2.0
self,SELF_IEDB_e8f1f840deb4,0.6879983327698189,1.0814991168303256,-0.39350078406050665,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s4,HY03_SEQ_01,2,4,2.0
self,SELF_IEDB_e8f1f840deb4,0.3759483387230831,0.6935810488155032,-0.31763271009242006,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s4,HY03_SEQ_01,3,4,2.0
self,SELF_IEDB_e8f1f840deb4,0.5556261395342,1.023178536791551,-0.467552397257351,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s4,HY03_SEQ_01,4,4,2.0
self,SELF_IEDB_e8f1f840deb4,0.6154776844127897,0.9296423061015363,-0.3141646216887466,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s4,HY03_SEQ_01,5,4,2.0
self,SELF_IEDB_e8f1f840deb4,0.9074424260548393,1.3587407514456924,-0.45129832539085313,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s4,HY03_SEQ_01,6,4,2.0
self,SELF_IEDB_e8f1f840deb4,0.5240397995176734,0.8091214548987857,-0.28508165538111235,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s4,HY03_SEQ_01,7,4,2.0
self,SELF_IEDB_e8f1f840deb4,0.6336372484444418,0.9059030083895296,-0.2722657599450878,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s4,HY03_SEQ_01,8,4,2.0
self,SELF_IEDB_e8f1f840deb4,0.7859080463588217,1.17533127697176,-0.3894232306129384,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s4,HY03_SEQ_01,9,4,2.0
self,SELF_IEDB_e8f1f840deb4,0.7065694301042436,1.2149310136950286,-0.508361583590785,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s4,HY03_SEQ_01,10,4,2.0
self,SELF_IEDB_e8f1f840deb4,0.5219507483108132,0.8766584832205175,-0.35470773490970436,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s4,HY03_SEQ_01,11,4,2.0
self,SELF_IEDB_e8f1f840deb4,0.6438939699073679,1.3175019031782598,-0.673607933270892,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s4,HY03_SEQ_01,12,4,2.0
self,SELF_IEDB_e8f1f840deb4,0.7437210530178221,1.251667713722906,-0.5079466607050838,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s4,HY03_SEQ_01,13,4,2.0
self,SELF_IEDB_e8f1f840deb4,0.6660734569267974,1.1509847415915093,-0.48491128466471184,HY03_SEQ_01__self__SELF_IEDB_e8f1f840deb4__s4,HY03_SEQ_01,14,4,2.0
